Station ID,Year,Month,Day of Month,Day of Year,Day of Week,Season,Holiday,Daily Weather,Daily Weather (Past),Humidity,Humidity (Past),Windspeed,Windspeed (Past),Apparent Temperature (Avg),Apparent Temperature (Avg) (Past),Rented Bikes,Rented Bikes (Future)
311,2016,2,23,54,2,Winter,False,partly-cloudy-day,partly-cloudy-day,0.75,0.8,1.58,2.77,37.775,43.16,48,44
311,2016,2,24,55,3,Winter,False,partly-cloudy-day,partly-cloudy-day,0.75,0.75,0.51,1.58,37.175,37.775,44,52
311,2016,2,25,56,4,Winter,False,partly-cloudy-day,partly-cloudy-day,0.76,0.75,1.11,0.51,36.71,37.175,52,49
311,2016,2,26,57,5,Winter,False,partly-cloudy-day,partly-cloudy-day,0.72,0.76,1.99,1.11,39.519999999999996,36.71,49,19
311,2016,2,27,58,6,Winter,False,partly-cloudy-day,partly-cloudy-day,0.67,0.72,4.09,1.99,36.015,39.519999999999996,19,17
311,2016,2,28,59,7,Winter,False,partly-cloudy-day,partly-cloudy-day,0.69,0.67,4.79,4.09,37.215,36.015,17,50
311,2016,2,29,60,1,Winter,False,partly-cloudy-night,partly-cloudy-day,0.72,0.69,0.7,4.79,42.04,37.215,50,36
311,2016,3,1,61,2,Spring,False,rain,partly-cloudy-night,0.86,0.72,5.36,0.7,44.71,42.04,36,37
311,2016,3,2,62,3,Spring,False,partly-cloudy-night,rain,0.78,0.86,6.26,5.36,36.355,44.71,37,44
311,2016,3,3,63,4,Spring,False,rain,partly-cloudy-night,0.73,0.78,3.16,6.26,40.82,36.355,44,37
311,2016,3,4,64,5,Spring,False,partly-cloudy-night,rain,0.75,0.73,2.79,3.16,38.24,40.82,37,12
311,2016,3,5,65,6,Spring,False,partly-cloudy-day,partly-cloudy-night,0.85,0.75,2.93,2.79,34.925,38.24,12,18
311,2016,3,6,66,7,Spring,False,partly-cloudy-day,partly-cloudy-day,0.79,0.85,2.64,2.93,37.13,34.925,18,48
311,2016,3,7,67,1,Spring,False,partly-cloudy-day,partly-cloudy-day,0.71,0.79,3.42,2.64,35.47,37.13,48,54
311,2016,3,8,68,2,Spring,False,partly-cloudy-day,partly-cloudy-day,0.78,0.71,2.46,3.42,43.45,35.47,54,36
311,2016,3,9,69,3,Spring,False,rain,partly-cloudy-day,0.89,0.78,2.58,2.46,43.61,43.45,36,51
311,2016,3,10,70,4,Spring,False,fog,rain,0.87,0.89,1.55,2.58,40.055,43.61,51,35
311,2016,3,11,71,5,Spring,False,fog,fog,0.83,0.87,0.63,1.55,43.665,40.055,35,23
311,2016,3,12,72,6,Spring,False,fog,fog,0.83,0.83,0.15,0.63,44.53,43.665,23,15
311,2016,3,13,73,7,Spring,False,fog,fog,0.82,0.83,2.7,0.15,42.61,44.53,15,50
311,2016,3,14,74,1,Spring,False,partly-cloudy-day,fog,0.71,0.82,4.95,2.7,43.394999999999996,42.61,50,59
311,2016,3,15,75,2,Spring,False,partly-cloudy-day,partly-cloudy-day,0.87,0.71,3.06,4.95,43.405,43.394999999999996,59,45
311,2016,3,16,76,3,Spring,False,partly-cloudy-day,partly-cloudy-day,0.77,0.87,4.98,3.06,39.86,43.405,45,41
311,2016,3,17,77,4,Spring,False,partly-cloudy-night,partly-cloudy-day,0.74,0.77,2.47,4.98,44.31,39.86,41,45
311,2016,3,18,78,5,Spring,False,partly-cloudy-day,partly-cloudy-night,0.85,0.74,2.87,2.47,42.125,44.31,45,24
311,2016,3,19,79,6,Spring,False,partly-cloudy-day,partly-cloudy-day,0.77,0.85,3.96,2.87,42.555,42.125,24,16
311,2016,3,20,80,7,Spring,False,partly-cloudy-day,partly-cloudy-day,0.76,0.77,2.83,3.96,47.075,42.555,16,49
311,2016,3,21,81,1,Spring,False,partly-cloudy-day,partly-cloudy-day,0.74,0.76,1.72,2.83,43.46,47.075,49,50
311,2016,3,22,82,2,Spring,False,partly-cloudy-night,partly-cloudy-day,0.71,0.74,0.54,1.72,49.269999999999996,43.46,50,57
311,2016,3,23,83,3,Spring,False,partly-cloudy-day,partly-cloudy-night,0.72,0.71,0.52,0.54,46.05,49.269999999999996,57,40
311,2016,3,24,84,4,Spring,False,rain,partly-cloudy-day,0.81,0.72,3.27,0.52,48.265,46.05,40,20
311,2016,3,25,85,5,Spring,True,partly-cloudy-night,rain,0.72,0.81,1.8,3.27,50.855000000000004,48.265,20,19
311,2016,3,26,86,6,Spring,False,rain,partly-cloudy-night,0.86,0.72,6.4,1.8,48.035,50.855000000000004,19,18
311,2016,3,27,87,7,Spring,False,rain,rain,0.82,0.86,5.97,6.4,42.955,48.035,18,6
311,2016,3,28,88,1,Spring,True,rain,rain,0.77,0.82,7.56,5.97,46.035,42.955,6,37
311,2016,3,29,89,2,Spring,False,rain,rain,0.76,0.77,4.79,7.56,46.595,46.035,37,45
311,2016,3,30,90,3,Spring,False,partly-cloudy-day,rain,0.75,0.76,2.68,4.79,47.25,46.595,45,43
311,2016,3,31,91,4,Spring,False,partly-cloudy-day,partly-cloudy-day,0.71,0.75,1.79,2.68,43.44,47.25,43,41
311,2016,4,1,92,5,Spring,False,partly-cloudy-day,partly-cloudy-day,0.73,0.71,2.78,1.79,50.315,43.44,41,23
311,2016,4,2,93,6,Spring,False,fog,partly-cloudy-day,0.67,0.73,2.96,2.78,52.035,50.315,23,23
311,2016,4,3,94,7,Spring,False,rain,fog,0.8,0.67,2.25,2.96,54.055,52.035,23,48
311,2016,4,4,95,1,Spring,False,partly-cloudy-day,rain,0.83,0.8,3.26,2.25,50.025000000000006,54.055,48,62
311,2016,4,5,96,2,Spring,False,partly-cloudy-day,partly-cloudy-day,0.73,0.83,2.16,3.26,50.05,50.025000000000006,62,42
311,2016,4,6,97,3,Spring,False,partly-cloudy-day,partly-cloudy-day,0.72,0.73,5.21,2.16,46.15,50.05,42,46
311,2016,4,7,98,4,Spring,False,partly-cloudy-day,partly-cloudy-day,0.79,0.72,3.92,5.21,44.980000000000004,46.15,46,43
311,2016,4,8,99,5,Spring,False,partly-cloudy-day,partly-cloudy-day,0.79,0.79,1.57,3.92,49.43,44.980000000000004,43,20
311,2016,4,9,100,6,Spring,False,partly-cloudy-day,partly-cloudy-day,0.78,0.79,2.9,1.57,43.5,49.43,20,21
311,2016,4,10,101,7,Spring,False,partly-cloudy-night,partly-cloudy-day,0.71,0.78,3.8,2.9,49.94,43.5,21,41
311,2016,4,11,102,1,Spring,False,partly-cloudy-day,partly-cloudy-night,0.82,0.71,1.65,3.8,52.019999999999996,49.94,41,44
311,2016,4,12,103,2,Spring,False,partly-cloudy-day,partly-cloudy-day,0.72,0.82,1.7,1.65,50.370000000000005,52.019999999999996,44,58
311,2016,4,13,104,3,Spring,False,partly-cloudy-day,partly-cloudy-day,0.68,0.72,0.57,1.7,53.754999999999995,50.370000000000005,58,45
311,2016,4,14,105,4,Spring,False,partly-cloudy-day,partly-cloudy-day,0.7,0.68,1.47,0.57,54.99,53.754999999999995,45,32
311,2016,4,15,106,5,Spring,False,rain,partly-cloudy-day,0.9,0.7,0.45,1.47,47.26,54.99,32,25
311,2016,4,16,107,6,Spring,False,partly-cloudy-day,rain,0.8,0.9,2.94,0.45,39.545,47.26,25,17
311,2016,4,17,108,7,Spring,False,partly-cloudy-day,partly-cloudy-day,0.68,0.8,1.47,2.94,45.195,39.545,17,56
311,2016,4,18,109,1,Spring,False,partly-cloudy-day,partly-cloudy-day,0.68,0.68,2.8,1.47,50.54,45.195,56,64
311,2016,4,19,110,2,Spring,False,partly-cloudy-day,partly-cloudy-day,0.64,0.68,1.12,2.8,48.935,50.54,64,56
311,2016,4,20,111,3,Spring,False,clear-day,partly-cloudy-day,0.71,0.64,3.74,1.12,49.685,48.935,56,62
311,2016,4,21,112,4,Spring,False,partly-cloudy-day,clear-day,0.7,0.71,4.26,3.74,52.135000000000005,49.685,62,37
311,2016,4,22,113,5,Spring,False,partly-cloudy-day,partly-cloudy-day,0.78,0.7,4.52,4.26,44.71,52.135000000000005,37,23
311,2016,4,23,114,6,Spring,False,partly-cloudy-day,partly-cloudy-day,0.71,0.78,3.2,4.52,43.565,44.71,23,32
311,2016,4,24,115,7,Spring,False,partly-cloudy-day,partly-cloudy-day,0.69,0.71,2.47,3.2,45.22,43.565,32,50
311,2016,4,25,116,1,Spring,False,partly-cloudy-day,partly-cloudy-day,0.79,0.69,2.35,2.47,42.94,45.22,50,59
311,2016,4,26,117,2,Spring,False,partly-cloudy-day,partly-cloudy-day,0.69,0.79,4.18,2.35,39.78,42.94,59,51
311,2016,4,27,118,3,Spring,False,partly-cloudy-day,partly-cloudy-day,0.67,0.69,2.54,4.18,42.495,39.78,51,55
311,2016,4,28,119,4,Spring,False,partly-cloudy-day,partly-cloudy-day,0.69,0.67,3.41,2.54,45.86,42.495,55,51
311,2016,4,29,120,5,Spring,False,partly-cloudy-day,partly-cloudy-day,0.66,0.69,4.67,3.41,42.95,45.86,51,24
311,2016,4,30,121,6,Spring,False,partly-cloudy-day,partly-cloudy-day,0.64,0.66,1.91,4.67,44.56,42.95,24,21
311,2016,5,1,122,7,Spring,False,partly-cloudy-night,partly-cloudy-day,0.66,0.64,2.55,1.91,55.894999999999996,44.56,21,22
311,2016,5,2,123,1,Spring,True,partly-cloudy-day,partly-cloudy-night,0.81,0.66,4.58,2.55,51.129999999999995,55.894999999999996,22,49
311,2016,5,3,124,2,Spring,False,partly-cloudy-day,partly-cloudy-day,0.64,0.81,2.27,4.58,48.955,51.129999999999995,49,65
311,2016,5,4,125,3,Spring,False,clear-day,partly-cloudy-day,0.58,0.64,1.86,2.27,53.62,48.955,65,71
311,2016,5,5,126,4,Spring,False,clear-day,clear-day,0.53,0.58,2.21,1.86,56.19499999999999,53.62,71,53
311,2016,5,6,127,5,Spring,False,clear-day,clear-day,0.6,0.53,1.84,2.21,62.785000000000004,56.19499999999999,53,43
311,2016,5,7,128,6,Spring,False,partly-cloudy-day,clear-day,0.64,0.6,2.19,1.84,63.795,62.785000000000004,43,40
311,2016,5,8,129,7,Spring,False,clear-day,partly-cloudy-day,0.55,0.64,2.89,2.19,68.235,63.795,40,44
311,2016,5,9,130,1,Spring,False,partly-cloudy-night,clear-day,0.66,0.55,2.76,2.89,66.805,68.235,44,33
311,2016,5,10,131,2,Spring,False,rain,partly-cloudy-night,0.91,0.66,2.07,2.76,60.07,66.805,33,48
311,2016,5,11,132,3,Spring,False,rain,rain,0.91,0.91,1.19,2.07,59.68,60.07,48,42
311,2016,5,12,133,4,Spring,False,fog,rain,0.74,0.91,3.46,1.19,63.115,59.68,42,47
311,2016,5,13,134,5,Spring,False,partly-cloudy-day,fog,0.77,0.74,5.26,3.46,54.44,63.115,47,34
311,2016,5,14,135,6,Spring,False,partly-cloudy-day,partly-cloudy-day,0.61,0.77,3.34,5.26,47.19,54.44,34,34
311,2016,5,15,136,7,Spring,False,partly-cloudy-day,partly-cloudy-day,0.65,0.61,1.33,3.34,54.805,47.19,34,65
311,2016,5,16,137,1,Spring,False,partly-cloudy-day,partly-cloudy-day,0.68,0.65,0.79,1.33,55.14,54.805,65,51
311,2016,5,17,138,2,Spring,False,partly-cloudy-day,partly-cloudy-day,0.71,0.68,2.49,0.79,58.3,55.14,51,32
311,2016,5,18,139,3,Spring,False,rain,partly-cloudy-day,0.84,0.71,2.84,2.49,52.980000000000004,58.3,32,55
311,2016,5,19,140,4,Spring,False,partly-cloudy-day,rain,0.79,0.84,2.78,2.84,59.92,52.980000000000004,55,65
311,2016,5,20,141,5,Spring,False,partly-cloudy-day,partly-cloudy-day,0.74,0.79,3.98,2.78,60.73,59.92,65,28
311,2016,5,21,142,6,Spring,False,partly-cloudy-day,partly-cloudy-day,0.82,0.74,4.29,3.98,58.4,60.73,28,38
311,2016,5,22,143,7,Spring,False,partly-cloudy-day,partly-cloudy-day,0.75,0.82,1.17,4.29,57.375,58.4,38,55
311,2016,5,23,144,1,Spring,False,partly-cloudy-day,partly-cloudy-day,0.7,0.75,2.49,1.17,55.575,57.375,55,53
311,2016,5,24,145,2,Spring,False,partly-cloudy-day,partly-cloudy-day,0.7,0.7,3.03,2.49,54.894999999999996,55.575,53,58
311,2016,5,25,146,3,Spring,False,partly-cloudy-day,partly-cloudy-day,0.77,0.7,2.34,3.03,49.465,54.894999999999996,58,63
311,2016,5,26,147,4,Spring,False,partly-cloudy-day,partly-cloudy-day,0.72,0.77,0.8,2.34,59.32000000000001,49.465,63,53
311,2016,5,27,148,5,Spring,False,partly-cloudy-day,partly-cloudy-day,0.72,0.72,2.5,0.8,60.114999999999995,59.32000000000001,53,35
311,2016,5,28,149,6,Spring,False,partly-cloudy-day,partly-cloudy-day,0.77,0.72,2.61,2.5,58.535,60.114999999999995,35,21
311,2016,5,29,150,7,Spring,False,partly-cloudy-day,partly-cloudy-day,0.78,0.77,4.31,2.61,60.03,58.535,21,24
311,2016,5,30,151,1,Spring,True,partly-cloudy-day,partly-cloudy-day,0.79,0.78,5.6,4.31,57.07,60.03,24,32
311,2016,5,31,152,2,Spring,False,rain,partly-cloudy-day,0.87,0.79,6.91,5.6,53.83,57.07,32,45
311,2016,6,1,153,3,Summer,False,partly-cloudy-day,rain,0.93,0.87,5.31,6.91,52.65,53.83,45,54
311,2016,6,2,154,4,Summer,False,partly-cloudy-day,partly-cloudy-day,0.86,0.93,6.05,5.31,50.69,52.65,54,45
311,2016,6,3,155,5,Summer,False,partly-cloudy-day,partly-cloudy-day,0.85,0.86,3.58,6.05,54.795,50.69,45,33
311,2016,6,4,156,6,Summer,False,partly-cloudy-day,partly-cloudy-day,0.88,0.85,1.83,3.58,59.849999999999994,54.795,33,29
311,2016,6,5,157,7,Summer,False,partly-cloudy-day,partly-cloudy-day,0.79,0.88,2.58,1.83,63.205,59.849999999999994,29,67
311,2016,6,6,158,1,Summer,False,partly-cloudy-day,partly-cloudy-day,0.65,0.79,2.38,2.58,63.15,63.205,67,73
311,2016,6,7,159,2,Summer,False,partly-cloudy-day,partly-cloudy-day,0.76,0.65,0.55,2.38,66.83500000000001,63.15,73,68
311,2016,6,8,160,3,Summer,False,partly-cloudy-day,partly-cloudy-day,0.8,0.76,0.64,0.55,65.135,66.83500000000001,68,79
311,2016,6,9,161,4,Summer,False,partly-cloudy-day,partly-cloudy-day,0.76,0.8,1.51,0.64,62.980000000000004,65.135,79,70
311,2016,6,10,162,5,Summer,False,partly-cloudy-night,partly-cloudy-day,0.67,0.76,0.79,1.51,66.45,62.980000000000004,70,22
311,2016,6,11,163,6,Summer,False,partly-cloudy-day,partly-cloudy-night,0.77,0.67,0.35,0.79,64.85,66.45,22,13
311,2016,6,12,164,7,Summer,False,rain,partly-cloudy-day,0.87,0.77,1.9,0.35,62.35000000000001,64.85,13,14
311,2018,3,26,85,1,Spring,False,partly-cloudy-day,partly-cloudy-day,0.64,0.79,2.71,1.5,45.989999999999995,46.66,14,15
311,2018,3,27,86,2,Spring,False,rain,partly-cloudy-day,0.8,0.64,2.41,2.71,50.065,45.989999999999995,15,11
311,2018,3,28,87,3,Spring,False,rain,rain,0.86,0.8,1.9,2.41,39.425,50.065,11,17
311,2018,3,29,88,4,Spring,False,rain,rain,0.87,0.86,3.25,1.9,42.065,39.425,17,3
311,2018,3,30,89,5,Spring,True,rain,rain,0.91,0.87,2.6,3.25,40.125,42.065,3,5
311,2018,3,31,90,6,Spring,False,partly-cloudy-day,rain,0.86,0.91,1.86,2.6,41.695,40.125,5,9
311,2018,4,1,91,7,Spring,False,rain,partly-cloudy-day,0.79,0.86,1.63,1.86,41.89,41.695,9,6
311,2018,4,2,92,1,Spring,True,rain,rain,0.91,0.79,4.17,1.63,49.925,41.89,6,20
311,2018,4,3,93,2,Spring,False,partly-cloudy-day,rain,0.85,0.91,5.61,4.17,50.535,49.925,20,24
311,2018,4,4,94,3,Spring,False,partly-cloudy-day,partly-cloudy-day,0.83,0.85,5.68,5.61,45.225,50.535,24,21
311,2018,4,5,95,4,Spring,False,partly-cloudy-night,partly-cloudy-day,0.64,0.83,2.44,5.68,47.095,45.225,21,18
311,2018,4,6,96,5,Spring,False,clear-day,partly-cloudy-night,0.69,0.64,4.58,2.44,54.22,47.095,18,7
311,2018,4,7,97,6,Spring,False,partly-cloudy-day,clear-day,0.78,0.69,3.02,4.58,55.7,54.22,7,6
311,2018,4,8,98,7,Spring,False,partly-cloudy-day,partly-cloudy-day,0.91,0.78,0.6,3.02,49.815,55.7,6,14
311,2018,4,9,99,1,Spring,False,rain,partly-cloudy-day,0.94,0.91,2.69,0.6,47.61,49.815,14,19
311,2018,4,10,100,2,Spring,False,fog,rain,0.91,0.94,2.84,2.69,50.80500000000001,47.61,19,25
311,2018,4,11,101,3,Spring,False,rain,fog,0.92,0.91,2.87,2.84,47.05,50.80500000000001,25,18
311,2018,4,12,102,4,Spring,False,fog,rain,0.93,0.92,3.69,2.87,46.86,47.05,18,19
311,2018,4,13,103,5,Spring,False,partly-cloudy-day,fog,0.88,0.93,1.32,3.69,49.56,46.86,19,11
311,2018,4,14,104,6,Spring,False,fog,partly-cloudy-day,0.76,0.88,1.52,1.32,56.635,49.56,11,11
311,2018,4,15,105,7,Spring,False,fog,fog,0.84,0.76,3.03,1.52,52.78,56.635,11,24
311,2018,4,16,106,1,Spring,False,partly-cloudy-day,fog,0.71,0.84,5,3.03,53.465,52.78,24,34
311,2018,4,17,107,2,Spring,False,partly-cloudy-day,partly-cloudy-day,0.65,0.71,6.58,5,58.875,53.465,34,43
311,2018,4,18,108,3,Spring,False,clear-day,partly-cloudy-day,0.65,0.65,3.12,6.58,63.675,58.875,43,38
311,2018,4,19,109,4,Spring,False,clear-day,clear-day,0.57,0.65,1.06,3.12,68.235,63.675,38,35
311,2018,4,20,110,5,Spring,False,clear-day,clear-day,0.64,0.57,1.11,1.06,64.68,68.235,35,23
311,2018,4,21,111,6,Spring,False,rain,clear-day,0.71,0.64,1.96,1.11,64.125,64.68,23,14
311,2018,4,22,112,7,Spring,False,partly-cloudy-day,rain,0.72,0.71,3.23,1.96,60.084999999999994,64.125,14,42
311,2018,4,23,113,1,Spring,False,partly-cloudy-day,partly-cloudy-day,0.71,0.72,4.68,3.23,56.7,60.084999999999994,42,35
311,2018,4,24,114,2,Spring,False,partly-cloudy-night,partly-cloudy-day,0.78,0.71,5.74,4.68,54.16,56.7,35,30
311,2018,4,25,115,3,Spring,False,partly-cloudy-day,partly-cloudy-night,0.74,0.78,5.95,5.74,49.985,54.16,30,41
311,2018,4,26,116,4,Spring,False,partly-cloudy-day,partly-cloudy-day,0.7,0.74,4.78,5.95,51.96,49.985,41,21
311,2018,4,27,117,5,Spring,False,partly-cloudy-day,partly-cloudy-day,0.88,0.7,1.75,4.78,49.650000000000006,51.96,21,8
311,2018,4,28,118,6,Spring,False,partly-cloudy-day,partly-cloudy-day,0.92,0.88,2.63,1.75,45.605000000000004,49.650000000000006,8,8
311,2018,4,29,119,7,Spring,False,cloudy,partly-cloudy-day,0.88,0.92,5.21,2.63,39.5,45.605000000000004,8,14
311,2018,4,30,120,1,Spring,False,partly-cloudy-day,cloudy,0.79,0.88,6.9,5.21,41.18,39.5,14,30
311,2018,5,1,121,2,Spring,False,partly-cloudy-day,partly-cloudy-day,0.68,0.79,3.69,6.9,51.459999999999994,41.18,30,18
311,2018,5,2,122,3,Spring,False,rain,partly-cloudy-day,0.81,0.68,4.04,3.69,46.81,51.459999999999994,18,35
311,2018,5,3,123,4,Spring,False,partly-cloudy-day,rain,0.7,0.81,1.51,4.04,55.445,46.81,35,22
311,2018,5,4,124,5,Spring,False,partly-cloudy-day,partly-cloudy-day,0.65,0.7,0.47,1.51,55.955,55.445,22,17
311,2018,5,5,125,6,Spring,False,clear-day,partly-cloudy-day,0.59,0.65,1.69,0.47,58.31,55.955,17,14
311,2018,5,6,126,7,Spring,False,clear-day,clear-day,0.6,0.59,1.43,1.69,62.835,58.31,14,19
311,2018,5,7,127,1,Spring,True,clear-day,clear-day,0.58,0.6,1.32,1.43,65.85499999999999,62.835,19,37
311,2018,5,8,128,2,Spring,False,partly-cloudy-night,clear-day,0.65,0.58,2.04,1.32,63.03,65.85499999999999,37,38
311,2018,5,9,129,3,Spring,False,partly-cloudy-night,partly-cloudy-night,0.67,0.65,2.2,2.04,58.769999999999996,63.03,38,43
311,2018,5,10,130,4,Spring,False,partly-cloudy-day,partly-cloudy-night,0.64,0.67,2.94,2.2,53.215,58.769999999999996,43,29
311,2018,5,11,131,5,Spring,False,partly-cloudy-day,partly-cloudy-day,0.65,0.64,3.46,2.94,57.14,53.215,29,7
311,2018,5,12,132,6,Spring,False,rain,partly-cloudy-day,0.83,0.65,0.78,3.46,53.19,57.14,7,13
311,2018,5,13,133,7,Spring,False,partly-cloudy-day,rain,0.74,0.83,1.22,0.78,55.295,53.19,13,47
311,2018,5,14,134,1,Spring,False,clear-day,partly-cloudy-day,0.59,0.74,4.65,1.22,58.435,55.295,47,49
311,2018,5,15,135,2,Spring,False,clear-day,clear-day,0.59,0.59,3.84,4.65,62.815,58.435,49,52
311,2018,5,16,136,3,Spring,False,partly-cloudy-day,clear-day,0.71,0.59,5.68,3.84,50.31,62.815,52,44
311,2018,5,17,137,4,Spring,False,partly-cloudy-day,partly-cloudy-day,0.67,0.71,4.21,5.68,51.805,50.31,44,43
311,2018,5,18,138,5,Spring,False,partly-cloudy-day,partly-cloudy-day,0.67,0.67,1.56,4.21,53.510000000000005,51.805,43,10
311,2018,5,19,139,6,Spring,False,clear-day,partly-cloudy-day,0.67,0.67,2.51,1.56,57.545,53.510000000000005,10,9
311,2018,5,20,140,7,Spring,False,partly-cloudy-day,clear-day,0.73,0.67,5.2,2.51,57.42,57.545,9,43
311,2018,5,21,141,1,Spring,False,partly-cloudy-night,partly-cloudy-day,0.69,0.73,5.11,5.2,62.215,57.42,43,44
311,2018,5,22,142,2,Spring,False,partly-cloudy-night,partly-cloudy-night,0.66,0.69,9.27,5.11,61.67,62.215,44,38
311,2018,5,23,143,3,Spring,False,partly-cloudy-day,partly-cloudy-night,0.74,0.66,10.8,9.27,58.53999999999999,61.67,38,28
311,2018,5,24,144,4,Spring,False,partly-cloudy-day,partly-cloudy-day,0.83,0.74,5.21,10.8,61.1,58.53999999999999,28,41
311,2018,5,25,145,5,Spring,False,partly-cloudy-day,partly-cloudy-day,0.84,0.83,2.6,5.21,62.145,61.1,41,14
311,2018,5,26,146,6,Spring,False,wind,partly-cloudy-day,0.77,0.84,10.53,2.6,68.265,62.145,14,20
311,2018,5,27,147,7,Spring,False,partly-cloudy-day,wind,0.75,0.77,3.53,10.53,69.3,68.265,20,22
311,2018,5,28,148,1,Spring,True,fog,partly-cloudy-day,0.8,0.75,3.85,3.53,67.22,69.3,22,35
311,2018,5,29,149,2,Spring,False,partly-cloudy-day,fog,0.9,0.8,9.13,3.85,59.004999999999995,67.22,35,34
311,2018,5,30,150,3,Spring,False,fog,partly-cloudy-day,0.89,0.9,3.55,9.13,63.59,59.004999999999995,34,40
311,2018,5,31,151,4,Spring,False,fog,fog,0.88,0.89,5.16,3.55,66.475,63.59,40,33
311,2018,6,1,152,5,Summer,False,fog,fog,0.81,0.88,5.15,5.16,66.445,66.475,33,14
311,2018,6,2,153,6,Summer,False,partly-cloudy-day,fog,0.73,0.81,7.71,5.15,64.75999999999999,66.445,14,25
311,2018,6,3,154,7,Summer,False,partly-cloudy-day,partly-cloudy-day,0.68,0.73,0.7,7.71,68.03,64.75999999999999,25,37
311,2018,6,4,155,1,Summer,False,partly-cloudy-day,partly-cloudy-day,0.84,0.68,7.48,0.7,59.425,68.03,37,56
311,2018,6,5,156,2,Summer,False,partly-cloudy-day,partly-cloudy-day,0.78,0.84,9.24,7.48,54.57,59.425,56,44
311,2018,6,6,157,3,Summer,False,partly-cloudy-day,partly-cloudy-day,0.7,0.78,8.11,9.24,63.305,54.57,44,34
311,2018,6,7,158,4,Summer,False,partly-cloudy-day,partly-cloudy-day,0.73,0.7,7.05,8.11,62.86,63.305,34,36
311,2018,6,8,159,5,Summer,False,partly-cloudy-day,partly-cloudy-day,0.69,0.73,6.38,7.05,63.165,62.86,36,32
311,2018,6,9,160,6,Summer,False,partly-cloudy-day,partly-cloudy-day,0.75,0.69,6.43,6.38,64.095,63.165,32,16
311,2018,6,10,161,7,Summer,False,partly-cloudy-day,partly-cloudy-day,0.76,0.75,6.85,6.43,62.06,64.095,16,41
311,2018,6,11,162,1,Summer,False,partly-cloudy-day,partly-cloudy-day,0.65,0.76,7.79,6.85,64.785,62.06,41,44
311,2018,6,12,163,2,Summer,False,partly-cloudy-day,partly-cloudy-day,0.74,0.65,7.05,7.79,56.34,64.785,44,43
311,2018,6,13,164,3,Summer,False,partly-cloudy-day,partly-cloudy-day,0.65,0.74,6,7.05,64.48,56.34,43,36
311,2018,6,14,165,4,Summer,False,wind,partly-cloudy-day,0.68,0.65,10.89,6,63.195,64.48,36,37
311,2018,6,15,166,5,Summer,False,partly-cloudy-night,wind,0.58,0.68,6.31,10.89,64.315,63.195,37,17
311,2018,6,16,167,6,Summer,False,partly-cloudy-day,partly-cloudy-night,0.65,0.58,9.91,6.31,61.245000000000005,64.315,17,17
311,2018,6,17,168,7,Summer,False,partly-cloudy-day,partly-cloudy-day,0.74,0.65,11.45,9.91,61.965,61.245000000000005,17,46
311,2018,6,18,169,1,Summer,False,wind,partly-cloudy-day,0.72,0.74,12.47,11.45,69.655,61.965,46,48
311,2018,6,19,170,2,Summer,False,partly-cloudy-day,wind,0.71,0.72,10.55,12.47,67.42999999999999,69.655,48,61
311,2018,6,20,171,3,Summer,False,partly-cloudy-day,partly-cloudy-day,0.79,0.71,9.23,10.55,64.16499999999999,67.42999999999999,61,52
311,2018,6,21,172,4,Summer,False,partly-cloudy-day,partly-cloudy-day,0.49,0.79,9.74,9.23,56.395,64.16499999999999,52,45
311,2018,6,22,173,5,Summer,False,clear-day,partly-cloudy-day,0.55,0.49,4.72,9.74,61.725,56.395,45,25
311,2018,6,23,174,6,Summer,False,cloudy,clear-day,0.53,0.55,5.35,4.72,64.395,61.725,25,19
311,2018,6,24,175,7,Summer,False,partly-cloudy-day,cloudy,0.51,0.53,2.63,5.35,65.36,64.395,19,45
311,2018,6,25,176,1,Summer,False,clear-day,partly-cloudy-day,0.5,0.51,0.75,2.63,69.465,65.36,45,54
311,2018,6,26,177,2,Summer,False,partly-cloudy-night,clear-day,0.57,0.5,5.72,0.75,67.715,69.465,54,52
311,2018,6,27,178,3,Summer,False,partly-cloudy-day,partly-cloudy-night,0.63,0.57,8.89,5.72,66.47,67.715,52,48
311,2018,6,28,179,4,Summer,False,partly-cloudy-day,partly-cloudy-day,0.69,0.63,8.81,8.89,67.86,66.47,48,46
311,2018,6,29,180,5,Summer,False,partly-cloudy-day,partly-cloudy-day,0.62,0.69,9.59,8.81,68.74,67.86,46,17
311,2018,6,30,181,6,Summer,False,partly-cloudy-day,partly-cloudy-day,0.58,0.62,9.95,9.59,69.73,68.74,17,16
311,2018,7,1,182,7,Summer,False,partly-cloudy-night,partly-cloudy-day,0.51,0.58,8.14,9.95,74.225,69.73,16,40
311,2018,7,2,183,1,Summer,False,clear-day,partly-cloudy-night,0.41,0.51,10.85,8.14,70.53,74.225,40,56
311,2018,7,3,184,2,Summer,False,partly-cloudy-night,clear-day,0.49,0.41,11.71,10.85,67.15,70.53,56,50
311,2018,7,4,185,3,Summer,False,partly-cloudy-day,partly-cloudy-night,0.64,0.49,4.17,11.71,69.795,67.15,50,44
311,2018,7,5,186,4,Summer,False,partly-cloudy-day,partly-cloudy-day,0.6,0.64,2.89,4.17,72.0,69.795,44,42
311,2018,7,6,187,5,Summer,False,partly-cloudy-day,partly-cloudy-day,0.58,0.6,3.59,2.89,73.785,72.0,42,40
